id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
222027,-1519,-3146,618,1553,3466,6215,36.709999084472706,-29.2299995422363,-10.489999771118198,16996,-1,5972294,2020-03-27 09:38:59,237
222028,8066,-4330,3067,1196,1530,10097,24.850000381469698,-34.740001678466804,14.770000457763699,16996,-1,5972335,2020-03-27 09:38:59,237
222029,17340,-13010,-2758,-956,-2785,12550,2.9300000667572004,-47.9000015258789,50.0699996948242,16996,-2,5972376,2020-03-27 09:38:59,237
222030,30448,-1593,5373,-5449,-2384,7717,-37.5499992370605,-44.5900001525879,90.6500015258789,16996,-2,5972417,2020-03-27 09:38:59,237
222031,10461,-1435,2845,-7811,397,-2767,-57.9099998474121,-47.33000183105471,99.2300033569336,16996,-2,5972458,2020-03-27 09:38:59,237
222032,-5563,-2468,8342,-8466,1041,-1852,-70.879997253418,-52.810001373290994,87.76000213623051,16996,-2,5972499,2020-03-27 09:38:59,237
222033,4211,3475,10725,-4709,1984,2268,-80.7099990844727,-48.959999084472706,80.4800033569336,16996,1,5972540,2020-03-27 09:38:59,237
222034,6989,3182,2080,-2614,817,-1731,-84.2799987792969,-48.5699996948242,77.61000061035159,16996,1,5972597,2020-03-27 09:38:59,237
222035,3360,-153,4200,-4791,4690,-7426,-79.6699981689453,-60.2000007629395,58.3600006103516,16996,1,5972622,2020-03-27 09:38:59,237
222036,-4233,-2176,2776,-978,1534,-6247,-53.779998779296896,-74.379997253418,23.190000534057603,16996,1,5972663,2020-03-27 09:38:59,237
222037,-2297,-1015,7537,2277,1274,-2631,-13.130000114440902,-76.5899963378906,-16.7900009155273,16996,1,5972704,2020-03-27 09:38:59,237
