id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136456,-6488,-520,3,2995,-3431,-4533,49.310001373290994,8.159999847412111,165.660003662109,10941,1,4897886,2020-03-27 06:41:30,153
136457,-9191,-2310,-1683,-1444,29,-7146,47.380001068115206,17.909999847412102,152.160003662109,10941,1,4897927,2020-03-27 06:41:30,153
136458,-18285,-5281,3732,-9325,2,-8548,27.3299999237061,32.810001373291,136.419998168945,10941,1,4897968,2020-03-27 06:41:30,153
136459,-9496,-1273,7012,-8561,1284,172,-0.6700000166893011,37.5,127.62999725341801,10941,2,4898009,2020-03-27 06:41:30,153
136460,3586,-2072,5481,-9396,-1977,3048,-18.4200000762939,37.279998779296896,135.089996337891,10941,2,4898049,2020-03-27 06:41:30,153
136461,3717,305,8730,-7099,-4390,2839,-31.6299991607666,32.009998321533196,147.75,10941,2,4898090,2020-03-27 06:41:30,153
136462,-229,-1601,7213,-1884,-5165,5215,-33.669998168945305,26.7999992370605,164.13000488281298,10941,2,4898131,2020-03-27 06:41:30,153
136463,4069,-3112,5487,3602,-1660,3650,-23.5,25.8600006103516,179.52000427246102,10941,-1,4898172,2020-03-27 06:41:30,153
136464,376,-3175,4655,5677,-2812,3875,-7.7399997711181605,22.1599998474121,-169.61999511718798,10941,-1,4898213,2020-03-27 06:41:30,153
136465,2959,-3154,1621,5233,-2520,1610,9.72000026702881,17.8500003814697,-163.539993286133,10941,-1,4898254,2020-03-27 06:41:30,153
136466,-192,-2069,2817,5843,-4175,-1357,22.8299999237061,10.239999771118198,-167.020004272461,10941,-1,4898295,2020-03-27 06:41:30,153
136467,-1926,-2408,2137,6578,-4371,-4717,36.6699981689453,5.59000015258789,-178.690002441406,10941,-1,4898336,2020-03-27 06:41:30,153
