id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
166836,5225,-2959,10657,2432,-738,4187,-0.439999997615814,58.1500015258789,-11.609999656677198,13369,-2,1281588,2020-03-27 07:19:58,173
166837,2356,-4243,661,5602,-732,2457,20.25,55.7700004577637,-0.46000000834465005,13369,1,1281629,2020-03-27 07:19:58,173
166838,-1734,-4526,-2008,3204,-1394,2270,36.709999084472706,50.0699996948242,4.90000009536743,13369,1,1281670,2020-03-27 07:19:58,173
166839,-1970,-3290,2612,7422,-3434,451,48.25,42.5,-0.0700000002980232,13369,1,1281711,2020-03-27 07:19:58,173
166840,-816,-3961,1959,7675,-3856,-2545,59.5900001525879,39.6399993896484,-11.0600004196167,13369,2,1281752,2020-03-27 07:19:58,173
166841,-3718,-7185,-4552,6399,-3573,-8612,62.6100006103516,46.7599983215332,-32.1500015258789,13369,2,1281793,2020-03-27 07:19:58,173
166842,-18228,-6332,-5613,-1071,-1314,-7494,44.7000007629395,64.8199996948242,-61.5999984741211,13369,2,1281834,2020-03-27 07:19:58,173
166843,-15680,-343,2070,-5889,632,-5462,-2.4300000667572,72.4100036621094,-100.73000335693399,13369,2,1281875,2020-03-27 07:19:58,173
166844,-17406,2113,4449,-7766,283,-348,-43.8400001525879,71.29000091552741,-128.110000610352,13369,-1,1281916,2020-03-27 07:19:58,173
166845,2434,-411,3406,-8836,-1145,3357,-39.9199981689453,75.0699996948242,-102.279998779297,13369,-1,1281957,2020-03-27 07:19:58,173
166846,680,-760,5084,-8541,-3255,1305,-32.970001220703104,72.7399978637695,-73.2600021362305,13369,-1,1281999,2020-03-27 07:19:58,173
166847,1494,-2413,8129,-6041,-4194,4701,-20.1499996185303,66.69000244140621,-40.060001373291,13369,-1,1282039,2020-03-27 07:19:58,173
166848,4092,-3232,11066,1099,-1306,4282,-0.5,61.790000915527294,-11.710000038147,13369,-1,1282080,2020-03-27 07:19:58,173
