id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
127361,-590,-3619,1035,7142,-3426,-6691,40.2000007629395,3.8499999046325697,-62.4099998474121,10172,-2,4335089,2020-03-27 06:32:32,149
127362,-7228,-2989,2700,3514,-3361,-7565,49.630001068115206,10.770000457763699,-82.2200012207031,10172,1,4335130,2020-03-27 06:32:32,149
127363,-9539,-5156,-991,-2377,-2371,-8381,46.4099998474121,22.7700004577637,-100.220001220703,10172,1,4335171,2020-03-27 06:32:32,149
127364,-20281,-3348,13323,-10482,-2465,-3764,16.9300003051758,27.690000534057603,-120.66999816894501,10172,1,4335212,2020-03-27 06:32:32,149
127365,-2004,-2574,5378,-9182,-1145,1933,-3.74000000953674,25.940000534057603,-119.12000274658199,10172,2,4335253,2020-03-27 06:32:32,149
127366,457,738,9176,-9600,-5340,4087,-24.25,18.3199996948242,-108.150001525879,10172,2,4335294,2020-03-27 06:32:32,149
127367,3402,1180,5772,-2231,-4910,4984,-31.809999465942397,13.4399995803833,-90.8499984741211,10172,2,4335335,2020-03-27 06:32:32,149
127368,1875,-2011,3140,301,-3367,5957,-29.9500007629395,11.279999732971199,-73.2399978637695,10172,-1,4335376,2020-03-27 06:32:32,149
127369,2057,-1863,4569,4138,-1252,4792,-21.25,13.0,-59.6399993896484,10172,-1,4335417,2020-03-27 06:32:32,149
127370,5563,-2922,5771,6871,-1328,2587,-5.3600001335144,11.1999998092651,-49.4500007629395,10172,-2,4335458,2020-03-27 06:32:32,149
127371,4805,-3703,1553,6334,-3125,-438,10.4300003051758,6.03999996185303,-48.2400016784668,10172,-2,4335498,2020-03-27 06:32:32,149
127372,-796,-2233,2712,7439,-3132,-2886,26.649999618530302,2.2999999523162797,-55.6399993896484,10172,-2,4335539,2020-03-27 06:32:32,149
127373,-3521,-1192,2193,4664,-4180,-5309,41.560001373291,0.870000004768372,-68.73000335693361,10172,1,4335580,2020-03-27 06:32:32,149
127374,-3156,-1239,1189,1963,-2596,-6181,48.8199996948242,4.349999904632569,-83.7600021362305,10172,1,4335621,2020-03-27 06:32:32,149
