id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
224596,7646,2079,1507,-2104,144,2690,13.3299999237061,-22.8899993896484,-104.69000244140601,17133,-2,6088093,2020-03-27 09:40:51,239
224597,3669,-2627,8367,-4408,65,3065,1.42999994754791,-23.0,-98.1100006103516,17133,-2,6088134,2020-03-27 09:40:51,239
224598,12535,-8552,-1843,-2080,-1939,6616,-12.8400001525879,-23.6800003051758,-81.7300033569336,17133,-2,6088175,2020-03-27 09:40:51,239
224599,5891,-5550,14309,-8311,-367,3110,-33.9500007629395,-26.010000228881804,-70.3600006103516,17133,-2,6088216,2020-03-27 09:40:51,239
224600,11430,201,1644,-4809,2685,2303,-49.2999992370605,-17.8600006103516,-64.65000152587889,17133,1,6088257,2020-03-27 09:40:51,239
224601,1661,-69,3336,-6189,967,-434,-62.1399993896484,-16.520000457763697,-70.2399978637695,17133,1,6088298,2020-03-27 09:40:51,239
224602,11432,-44,6348,-5872,1641,34,-75.0999984741211,-15.9200000762939,-72.2699966430664,17133,1,6088339,2020-03-27 09:40:51,239
224603,7659,1850,7206,-5587,6762,-6939,-84.05999755859371,-24.719999313354503,-85.5500030517578,17133,1,6088380,2020-03-27 09:40:51,239
224604,-4691,-2478,7565,-2615,9971,-7879,-75.88999938964841,-42.3699989318848,-117.48999786376999,17133,2,6088421,2020-03-27 09:40:51,239
224605,1214,-2697,10104,2110,6845,-5437,-51.5,-45.7299995422363,-152.070007324219,17133,2,6088462,2020-03-27 09:40:51,239
224606,1889,-5786,4989,3365,6547,-7517,-21.75,-42.3699989318848,178.570007324219,17133,2,6088503,2020-03-27 09:40:51,239
224607,-1588,-10076,10635,7570,5149,-3440,3.1800000667572004,-28.4500007629394,158.350006103516,17133,-1,6088544,2020-03-27 09:40:51,239
224608,3624,-5370,8283,6202,6861,-419,20.2199993133545,-14.5,158.410003662109,17133,-1,6088585,2020-03-27 09:40:51,239
224609,4134,-3412,6944,5350,7197,1362,31.940000534057603,0.839999973773956,167.210006713867,17133,-1,6088626,2020-03-27 09:40:51,239
224610,2441,-1189,-673,4657,3922,1558,45.4500007629395,8.39999961853027,178.820007324219,17133,-1,6088667,2020-03-27 09:40:51,239
