id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
125534,-2065,-344,1173,4702,-4008,-4574,41.959999084472706,-1.7799999713897698,-91.66000366210942,10015,1,4458601,2020-03-27 06:34:47,148
125535,-6483,-380,2048,1702,-3871,-4015,49.369998931884794,0.319999992847443,-106.26999664306601,10015,1,4458642,2020-03-27 06:34:47,148
125536,-4994,-4426,1080,-3321,-994,-3950,46.75,4.17999982833862,-116.37999725341801,10015,2,4458683,2020-03-27 06:34:47,148
125537,-11963,-1918,11440,-9081,-420,-4057,27.690000534057603,11.5,-126.0,10015,2,4458724,2020-03-27 06:34:47,148
125538,-4242,-2496,5550,-7891,1820,-1166,7.550000190734861,16.520000457763697,-129.759994506836,10015,2,4458765,2020-03-27 06:34:47,148
125539,-1073,-213,12249,-9847,-4157,4801,-16.1900005340576,14.0600004196167,-124.62999725341801,10015,2,4458806,2020-03-27 06:34:47,148
125540,3315,1251,5829,-2846,-2449,6288,-25.2000007629395,12.710000038147,-107.5,10015,2,4458847,2020-03-27 06:34:47,148
125541,3897,-2050,1258,-1919,-4282,7437,-26.1700000762939,11.609999656677198,-88.02999877929692,10015,2,4458888,2020-03-27 06:34:47,148
125542,4175,-2249,4181,985,-4165,6428,-24.0200004577637,9.06999969482422,-68.34999847412111,10015,-1,4458929,2020-03-27 06:34:47,148
125543,7116,-2215,8354,6044,-1582,2062,-13.6700000762939,6.0100002288818395,-56.1599998474121,10015,-2,4458984,2020-03-27 06:34:47,148
125544,979,-5544,-579,8715,-1433,-2406,6.28999996185303,2.57999992370605,-58.220001220703104,10015,-2,4459010,2020-03-27 06:34:47,148
125545,-1437,-3877,2336,7629,-3306,-4856,25.559999465942397,-0.910000026226044,-69.120002746582,10015,-2,4459051,2020-03-27 06:34:47,148
125546,-1535,-539,1866,5793,-4777,-3482,42.3899993896484,-5.199999809265139,-82.79000091552741,10015,1,4459092,2020-03-27 06:34:47,148
