id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
136540,-8680,-2470,-1478,1361,-1744,-5935,51.75,14.2399997711182,160.199996948242,10948,1,4901321,2020-03-27 06:41:30,153
136541,-11755,-3829,-3322,-6061,-279,-8210,41.5800018310547,28.1399993896484,146.419998168945,10948,1,4901362,2020-03-27 06:41:30,153
136542,-9394,549,7259,-8312,1409,-2141,13.220000267028801,35.189998626709,133.550003051758,10948,1,4901403,2020-03-27 06:41:30,153
136543,-1461,-950,5897,-9403,-995,426,-9.27000045776367,37.0999984741211,131.240005493164,10948,2,4901444,2020-03-27 06:41:30,153
136544,3150,-1072,8313,-9270,-5315,4399,-26.719999313354503,31.350000381469698,142.660003662109,10948,2,4901485,2020-03-27 06:41:30,153
136545,2227,-2322,5810,-4747,-5874,6323,-33.060001373291,24.9099998474121,164.13000488281298,10948,2,4901526,2020-03-27 06:41:30,153
136546,4381,-2254,8657,2404,-1363,4936,-27.8400001525879,25.1299991607666,-178.27000427246102,10948,-1,4901567,2020-03-27 06:41:30,153
136547,1741,-3120,5455,6604,-2424,2919,-11.7600002288818,23.3600006103516,-168.089996337891,10948,-1,4901608,2020-03-27 06:41:30,153
136548,3399,-2955,3313,5459,-2254,1597,7.21000003814697,19.4699993133545,-164.009994506836,10948,-2,4901648,2020-03-27 06:41:30,153
136549,-2532,-1309,3296,6856,-3148,-1064,22.3899993896484,13.3400001525879,-166.919998168945,10948,-2,4901689,2020-03-27 06:41:30,153
136550,-2581,-1280,2802,7305,-3258,-2950,38.72999954223629,8.590000152587889,-174.24000549316398,10948,-2,4901730,2020-03-27 06:41:30,153
136551,-7136,-853,254,5602,-3171,-3653,52.220001220703104,9.19999980926514,173.089996337891,10948,1,4901771,2020-03-27 06:41:30,153
