id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
233949,2151,1881,9672,-2085,360,-3228,-34.8400001525879,-72.2099990844727,-151.330001831055,17741,1,7318001,2020-03-27 10:00:43,249
233950,-511,-1590,4072,1098,2090,-4538,-3.75999999046326,-72.5299987792969,176.669998168945,17741,1,7318042,2020-03-27 10:00:43,249
233951,-1168,-2638,1149,137,3590,-3394,19.0300006866455,-64.0699996948242,154.039993286133,17741,1,7318083,2020-03-27 10:00:43,249
233952,1229,-2461,4027,2706,2963,-2185,26.8299999237061,-52.959999084472706,149.100006103516,17741,1,7318124,2020-03-27 10:00:43,249
233953,-4536,-3797,3123,1713,4353,-290,33.1500015258789,-45.58000183105471,151.919998168945,17741,1,7318165,2020-03-27 10:00:43,249
233954,1050,-1671,-959,2919,2077,1804,34.2299995422363,-42.310001373291,160.410003662109,17741,-1,7318206,2020-03-27 10:00:43,249
233955,10266,-6294,312,2924,490,8718,26.8799991607666,-48.130001068115206,-179.600006103516,17741,-1,7318247,2020-03-27 10:00:43,249
233956,21084,-5428,-4644,134,-1709,5233,4.92000007629395,-55.9500007629395,-147.13000488281298,17741,-2,7318288,2020-03-27 10:00:43,249
233957,14584,-602,-264,-4144,-1765,2325,-16.2099990844727,-62.2000007629395,-129.360000610352,17741,-2,7318329,2020-03-27 10:00:43,249
233958,7106,502,4997,-7028,409,-941,-35.1599998474121,-63.3400001525879,-124.430000305176,17741,-2,7318370,2020-03-27 10:00:43,249
233959,3084,2468,6392,-5864,1752,-1631,-42.470001220703104,-63.279998779296896,-133.320007324219,17741,1,7318411,2020-03-27 10:00:43,249
233960,-682,1504,10778,-1128,1707,-3387,-32.1599998474121,-63.0699996948242,-155.229995727539,17741,1,7318452,2020-03-27 10:00:43,249
