id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
233995,-1280,-1777,303,2097,2518,-3551,4.949999809265139,-57.6399993896484,167.27999877929702,17745,2,7319887,2020-03-27 10:00:43,249
233996,-3470,-2255,6336,2763,2119,-2136,16.0,-49.7000007629395,157.089996337891,17745,2,7319927,2020-03-27 10:00:43,249
233997,3205,-4639,-10677,4038,2092,-1183,27.7099990844727,-43.4000015258789,155.360000610352,17745,2,7319968,2020-03-27 10:00:43,249
233998,721,-2853,-423,4293,2302,1432,32.7999992370605,-39.8800010681152,161.419998168945,17745,-1,7320009,2020-03-27 10:00:43,249
233999,1661,-2896,-1021,1931,1102,4528,33.2299995422363,-39.5900001525879,171.63000488281298,17745,-1,7320050,2020-03-27 10:00:43,249
234000,21199,-5767,-490,-574,-156,7268,19.8500003814697,-47.9099998474121,-167.020004272461,17745,-2,7320091,2020-03-27 10:00:43,249
234001,16333,-2159,2585,-3602,-3085,2364,2.5499999523162797,-56.7000007629395,-152.600006103516,17745,-2,7320132,2020-03-27 10:00:43,249
234002,11206,598,3150,-5534,-1702,1193,-17.3899993896484,-62.8600006103516,-142.270004272461,17745,-2,7320173,2020-03-27 10:00:43,249
234003,1125,3061,4983,-4475,-963,43,-31.0499992370605,-64.44000244140629,-142.139999389648,17745,-2,7320214,2020-03-27 10:00:43,249
234004,4356,2756,7680,-3741,479,-2223,-35.819999694824205,-65.72000122070311,-147.860000610352,17745,1,7320255,2020-03-27 10:00:43,249
