id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
127291,-6512,-3184,2039,2801,-3690,-6320,47.7700004577637,5.71000003814697,-88.4800033569336,10166,1,4332227,2020-03-27 06:32:32,149
127292,-8176,-3309,-1011,-2086,-666,-5389,46.529998779296896,15.770000457763699,-101.779998779297,10166,1,4332267,2020-03-27 06:32:32,149
127293,-11540,-4640,12893,-10677,-3304,-4583,22.8700008392334,19.5699996948242,-115.76000213623001,10166,2,4332308,2020-03-27 06:32:32,149
127294,-6787,-356,8283,-7346,1709,-702,-0.200000002980232,22.3600006103516,-122.08999633789101,10166,2,4332349,2020-03-27 06:32:32,149
127295,-2551,725,7474,-8275,-3024,4825,-17.3899993896484,21.3899993896484,-115.48999786376999,10166,2,4332390,2020-03-27 06:32:32,149
127296,2939,278,6135,-3766,-4092,6885,-24.760000228881804,18.4899997711182,-96.0800018310547,10166,2,4332431,2020-03-27 06:32:32,149
127297,1695,-836,7557,-228,-4242,7161,-23.0699996948242,14.6999998092651,-74.2200012207031,10166,-1,4332472,2020-03-27 06:32:32,149
127298,2472,-2262,6182,5746,-937,5108,-10.5,14.640000343322802,-57.970001220703104,10166,-1,4332513,2020-03-27 06:32:32,149
127299,8992,-5044,2170,9550,-1034,697,11.1599998474121,11.0699996948242,-49.5999984741211,10166,-1,4332554,2020-03-27 06:32:32,149
127300,-16,-1833,239,5154,-4221,-1888,27.239999771118196,6.21000003814697,-54.75,10166,-1,4332595,2020-03-27 06:32:32,149
127301,-1301,-875,3313,5526,-3080,-1327,38.6300010681152,-0.699999988079071,-62.779998779296896,10166,-1,4332636,2020-03-27 06:32:32,149
