id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
146633,-1276,-18377,2008,3181,7158,2145,-6.67999982833862,3.8099999427795397,-29.030000686645497,11704,2,420731,2019-01-01 00:06:47,161
146634,-1650,-18395,1557,-793,7296,6248,-4.05999994277954,22.3799991607666,-22.0799999237061,11704,-1,420772,2019-01-01 00:06:47,161
146635,8103,-9270,12097,-1413,7486,8663,3.02999997138977,41.52000045776371,0.0,11704,-2,420813,2019-01-01 00:06:47,161
146636,5405,-9956,1211,-5246,7636,8965,23.2900009155273,53.0200004577637,36.680000305175795,11704,-2,420854,2019-01-01 00:06:47,161
146637,9263,-8860,62,-9370,2285,6581,34.0999984741211,53.1399993896484,74.9599990844727,11704,-2,420895,2019-01-01 00:06:47,161
146638,23788,-8657,5122,-9926,-1736,6675,25.600000381469698,40.3400001525879,95.1999969482422,11704,-2,420936,2019-01-01 00:06:47,161
146639,20403,-14137,6370,-12831,-2900,-2637,-2.77999997138977,32.1300010681152,95.4599990844727,11704,1,420977,2019-01-01 00:06:47,161
146640,14501,-11161,19843,-10236,-4086,-6252,-40.1199989318848,20.1900005340576,85.44000244140621,11704,1,421019,2019-01-01 00:06:47,161
146641,13671,-9304,26716,-6462,-3890,-9016,-57.1500015258789,-5.53999996185303,83.44000244140629,11704,1,421059,2019-01-01 00:06:47,161
146642,-6695,-14593,18364,-5329,7117,-14007,-63.3499984741211,-29.010000228881804,62.2000007629395,11704,1,421100,2019-01-01 00:06:47,161
146643,3832,-9558,14098,-828,12329,-9754,-45.08000183105471,-36.6100006103516,20.7999992370605,11704,1,421141,2019-01-01 00:06:47,161
146644,-3682,-13503,8676,4839,8466,-3696,-20.0100002288818,-23.9099998474121,-13.2600002288818,11704,2,421182,2019-01-01 00:06:47,161
146645,-2133,-15232,3169,2637,8002,656,-9.19999980926514,-3.95000004768372,-20.8099994659424,11704,2,421223,2019-01-01 00:06:47,161
