id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
152476,-11604,-3873,4462,-5134,1462,-3947,18.9899997711182,20.6200008392334,-75.6699981689453,12169,1,5016084,2020-03-27 06:43:20,164
152477,-13519,-2816,11459,-8296,613,-188,-1.01999998092651,25.260000228881804,-81.1699981689453,12169,2,5016125,2020-03-27 06:43:20,164
152478,-1351,232,9202,-4663,1950,1606,-14.3199996948242,29.059999465942397,-77.19000244140629,12169,2,5016166,2020-03-27 06:43:20,164
152479,2303,1299,5654,-4089,-933,2804,-21.600000381469698,31.2999992370605,-71.4300003051758,12169,2,5016207,2020-03-27 06:43:20,164
152480,3585,422,4358,-2782,-2665,4175,-23.3799991607666,30.3299999237061,-59.8899993896484,12169,2,5016248,2020-03-27 06:43:20,164
152481,3223,-1965,2930,-1752,-4419,4611,-21.7999992370605,25.6100006103516,-44.939998626709006,12169,-1,5016288,2020-03-27 06:43:20,164
152482,4084,-2715,4744,2002,-2225,3933,-14.630000114440902,20.7099990844727,-29.4300003051758,12169,-1,5016329,2020-03-27 06:43:20,164
152483,1235,-2265,3389,4939,-1810,1968,-2.99000000953674,17.0,-21.940000534057603,12169,-1,5016373,2020-03-27 06:43:20,164
152484,2760,-3022,2845,5068,-1595,116,11.3199996948242,14.3100004196167,-20.1700000762939,12169,-2,5016411,2020-03-27 06:43:20,164
152485,-560,-2229,1916,6920,-1913,-2801,25.1700000762939,12.1599998474121,-25.7900009155273,12169,-2,5016452,2020-03-27 06:43:20,164
152486,-2756,-3331,-196,5604,-2601,-5613,38.9000015258789,13.229999542236301,-37.52000045776371,12169,1,5016493,2020-03-27 06:43:20,164
