id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
162435,8359,-11939,-12412,4701,116,6650,19.2900009155273,-31.4300003051758,173.419998168945,13008,-1,968793,2020-03-27 07:14:52,167
162436,12972,-8792,-11812,239,-2138,5739,14.25,-41.040000915527294,-169.919998168945,13008,-2,968834,2020-03-27 07:14:52,167
162437,19705,-376,-2222,-2919,-1710,5154,-5.880000114440921,-48.959999084472706,-149.139999389648,13008,-2,968875,2020-03-27 07:14:52,167
162438,17808,6528,3593,-6307,58,1873,-27.2900009155273,-49.549999237060604,-136.25,13008,-2,968916,2020-03-27 07:14:52,167
162439,11027,2914,13084,-6108,1957,-3113,-37.7000007629395,-50.0499992370605,-142.389999389648,13008,1,968957,2020-03-27 07:14:52,167
162440,5862,49,20390,-2000,919,-3378,-33.060001373291,-51.939998626709006,-160.009994506836,13008,1,968998,2020-03-27 07:14:52,167
162441,-936,-2735,14330,471,3582,-2986,-19.6900005340576,-50.1500015258789,-176.720001220703,13008,2,969039,2020-03-27 07:14:52,167
162442,-2249,-7142,-2044,3256,1676,-2420,-3.1300001144409197,-45.83000183105471,172.110000610352,13008,2,969080,2020-03-27 07:14:52,167
162443,-4763,-8126,-924,4361,3390,-1053,9.34000015258789,-36.77000045776371,167.669998168945,13008,-1,969121,2020-03-27 07:14:52,167
162444,-9059,-13493,-2558,4405,1859,1378,16.9699993133545,-30.8299999237061,171.770004272461,13008,-1,969162,2020-03-27 07:14:52,167
