id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
166933,823,-1839,7928,3477,-4306,1572,18.8899993896484,58.630001068115206,3.8699998855590803,13377,1,1285564,2020-03-27 07:19:58,173
166934,-339,-1851,929,6601,-2478,39,32.189998626709,51.75,2.33999991416931,13377,1,1285605,2020-03-27 07:19:58,173
166935,-1381,-1667,-275,5345,-1920,-2948,40.3300018310547,49.790000915527294,-6.2600002288818395,13377,2,1285646,2020-03-27 07:19:58,173
166936,-5449,-5577,-2536,3174,-1282,-8429,33.529998779296896,55.7700004577637,-28.0900001525879,13377,2,1285687,2020-03-27 07:19:58,173
166937,-25359,-6004,-1741,-2849,-64,-8196,-7.110000133514401,60.2000007629395,-74.870002746582,13377,2,1285728,2020-03-27 07:19:58,173
166938,-13718,-768,5180,-5331,2450,-423,-32.970001220703104,62.8499984741211,-91.7699966430664,13377,2,1285769,2020-03-27 07:19:58,173
166939,-9483,-1279,1697,-6967,147,746,-55.310001373290994,64.9300003051758,-101.08000183105499,13377,-1,1285810,2020-03-27 07:19:58,173
166940,2099,-507,3899,-9033,-1913,2357,-65.3000030517578,68.3300018310547,-89.33999633789058,13377,-1,1285851,2020-03-27 07:19:58,173
166941,-924,-1269,6200,-7673,-3757,2473,-61.4300003051758,69.30999755859379,-63.5699996948242,13377,-1,1285895,2020-03-27 07:19:58,173
166942,5082,-4110,9281,-4411,-3510,4522,-37.430000305175795,69.84999847412111,-21.940000534057603,13377,-2,1285933,2020-03-27 07:19:58,173
166943,2987,-4269,9071,2282,-1644,3089,-12.9899997711182,67.6800003051758,5.880000114440921,13377,-2,1285974,2020-03-27 07:19:58,173
