id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
28064,-7711,-10781,-5171,7202,1789,7348,40.5800018310547,-22.969999313354503,-48.3499984741211,1255,-1,-22143,2020-06-17 16:36:02,43
28065,-1524,-15345,-8047,2287,2735,11928,40.2999992370606,-31.649999618530302,-32.8499984741211,1255,-1,-22118,2020-06-17 16:36:02,43
28066,6275,-22493,-6560,-3085,6078,15142,21.899999618530302,-37.3699989318848,-5.19000005722046,1255,-1,-22092,2020-06-17 16:36:02,43
28067,20038,-14760,2404,-8489,7985,12581,-6.150000095367429,-30.190000534057603,23.739999771118196,1255,-1,-22067,2020-06-17 16:36:02,43
28068,18296,-6240,12573,-11018,9709,5020,-26.5400009155273,-15.4300003051758,32.779998779296896,1255,-1,-22041,2020-06-17 16:36:02,43
28069,17770,-3142,10051,-9161,14442,-2119,-40.569999694824205,-0.610000014305115,22.7999992370605,1255,-1,-22015,2020-06-17 16:36:02,43
28070,2427,-5494,4759,-5484,12628,-7847,-53.3600006103516,7.829999923706059,-0.23000000417232502,1255,-1,-21990,2020-06-17 16:36:02,43
28071,4034,-10784,10186,-1528,-2456,-11579,-59.029998779296896,-2.6800000667572,-12.1999998092651,1255,-1,-21964,2020-06-17 16:36:02,43
28072,2222,-12594,10253,-487,1543,-13814,-58.299999237060604,-20.6700000762939,-20.8299999237061,1255,-1,-21939,2020-06-17 16:36:02,43
28073,-1805,-9013,6484,1152,2842,-10667,-50.439998626709006,-33.1199989318848,-36.1500015258789,1255,1,-21913,2020-06-17 16:36:02,43
28074,-4893,-7294,15630,4294,1955,-7562,-36.2400016784668,-39.189998626709,-51.91999816894529,1255,1,-21887,2020-06-17 16:36:02,43
28075,1804,-6222,3347,8903,612,-3646,-18.3600006103516,-40.779998779296896,-61.4000015258789,1255,1,-21862,2020-06-17 16:36:02,43
28076,-4827,-4961,2484,6154,2335,-3663,-1.12000000476837,-38.959999084472706,-68.69000244140629,1255,1,-21836,2020-06-17 16:36:02,43
28077,7408,-2112,-4783,6795,2737,-261,10.4300003051758,-34.0200004577637,-69.52999877929689,1255,1,-21811,2020-06-17 16:36:02,43
28078,-669,-2253,1236,6286,3969,414,19.3099994659424,-27.7999992370605,-67.8199996948242,1255,2,-21785,2020-06-17 16:36:02,43
28079,1218,-3405,8034,8740,2976,1388,28.780000686645497,-23.5799999237061,-63.8199996948242,1255,2,-21760,2020-06-17 16:36:02,43
28080,-5799,-9882,-3853,9859,2805,5960,40.0800018310547,-23.6599998474121,-55.7000007629395,1255,2,-21734,2020-06-17 16:36:02,43
