id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
168449,-16,-4121,3294,9327,-515,-953,13.710000038147,49.790000915527294,22.3199996948242,13492,1,1323566,2020-03-27 07:20:36,174
168450,-959,-4746,-417,10285,-483,-2033,33.169998168945305,50.939998626709006,15.5799999237061,13492,2,1323607,2020-03-27 07:20:36,174
168451,-394,-4173,-8301,5016,-1898,-4770,41.939998626709,54.6100006103516,2.3199999332428,13492,2,1323648,2020-03-27 07:20:36,174
168452,-14154,-8597,-2161,-3509,-3182,-9236,10.8100004196167,60.41999816894529,-34.6399993896484,13492,2,1323689,2020-03-27 07:20:36,174
168453,-22167,-5291,3504,-5810,1216,-3930,-29.1299991607666,55.5,-66.129997253418,13492,2,1323730,2020-03-27 07:20:36,174
168454,-11538,-4147,4451,-8447,791,-1310,-53.0900001525879,56.790000915527294,-75.69000244140629,13492,-1,1323771,2020-03-27 07:20:36,174
168455,-2854,-517,6774,-9734,-3154,2199,-66.620002746582,57.060001373290994,-64.1100006103516,13492,-1,1323812,2020-03-27 07:20:36,174
168456,485,-1003,7569,-7902,-5408,4409,-64.9599990844727,60.4799995422363,-37.470001220703104,13492,-1,1323853,2020-03-27 07:20:36,174
168457,8351,-3793,8521,-3863,-4400,5287,-43.029998779296896,62.91999816894529,3.95000004768372,13492,-2,1323894,2020-03-27 07:20:36,174
168458,3547,-4025,7907,3734,-40,3004,-23.8600006103516,64.26999664306639,23.760000228881804,13492,-2,1323935,2020-03-27 07:20:36,174
168459,3861,-4834,2807,5533,-984,2113,-0.129999995231628,64.22000122070311,36.560001373291,13492,-2,1323976,2020-03-27 07:20:36,174
