id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
85752,-1589,-10961,4529,14441,1351,4616,-6.5,15.1700000762939,-64.52999877929689,7051,1,18031,2020-06-16 13:13:57,64
85753,1939,-10927,-6851,14126,2085,5235,17.6299991607666,17.3600006103516,-56.0900001525879,7051,1,18056,2020-06-16 13:13:57,64
85754,3214,-8969,-5718,11930,1280,6385,39.0999984741211,15.529999732971199,-46.6500015258789,7051,1,18082,2020-06-16 13:13:57,64
85755,521,-4865,-6235,9433,877,3424,56.4300003051758,11.3100004196167,-40.6599998474121,7051,1,18108,2020-06-16 13:13:57,64
85756,-139,-2980,-4250,5972,1389,3267,68.120002746582,7.09000015258789,-36.779998779296896,7051,1,18133,2020-06-16 13:13:57,64
85757,361,-2591,-3110,5304,712,5952,76.9300003051758,0.5899999737739561,-32.990001678466804,7051,1,18159,2020-06-16 13:13:57,64
85758,242,-1167,-2599,3777,716,5593,83.629997253418,-7.860000133514401,-30.6399993896484,7051,1,18184,2020-06-16 13:13:57,64
85759,-1726,-905,-4325,2304,696,7649,88.37000274658199,-17.379999160766598,-28.9200000762939,7051,2,18210,2020-06-16 13:13:57,64
85760,4885,-3970,-2806,-1701,2512,12769,86.6699981689453,-33.8800010681152,-25.309999465942397,7051,2,18235,2020-06-16 13:13:57,64
85761,14105,-10291,1498,-4976,3835,15215,73.0,-55.5099983215332,-13.380000114440902,7051,2,18261,2020-06-16 13:13:57,64
85762,18210,-6677,9007,-6845,9122,9795,22.7299995422363,-64.4300003051758,30.7900009155273,7051,3,18287,2020-06-16 13:13:57,64
85763,8527,-5183,7970,-6136,10993,4492,-5.400000095367429,-50.4099998474121,52.2400016784668,7051,3,18312,2020-06-16 13:13:57,64
85764,4738,-3500,9167,-6302,13479,961,-15.9099998474121,-31.2999992370605,52.9099998474121,7051,3,18338,2020-06-16 13:13:57,64
85765,4150,-5342,7748,-6482,19443,-775,-22.2700004577637,-6.84000015258789,44.290000915527294,7051,-1,18363,2020-06-16 13:13:57,64
85766,4367,-891,14257,-3855,18827,-4675,-33.6399993896484,17.7900009155273,25.219999313354503,7051,-1,18389,2020-06-16 13:13:57,64
85767,-4193,-2651,7188,1745,14947,-7083,-44.799999237060604,28.7000007629395,1.61000001430511,7051,-1,18415,2020-06-16 13:13:57,64
85768,77,-5718,-2940,5973,10275,-7759,-50.619998931884794,32.8600006103516,-23.489999771118196,7051,-2,18440,2020-06-16 13:13:57,64
85769,1900,-6817,-2760,6662,5491,-9750,-52.3400001525879,29.190000534057603,-43.9300003051758,7051,-2,18466,2020-06-16 13:13:57,64
85770,-8332,-8526,33,7981,2511,-9268,-47.9799995422363,20.3299999237061,-59.470001220703104,7051,-2,18492,2020-06-16 13:13:57,64
85771,-14930,-6724,1075,8258,891,-2765,-38.3899993896484,17.1900005340576,-68.0,7051,-2,18517,2020-06-16 13:13:57,64
85772,-2744,-6764,3344,10697,211,4466,-23.5499992370605,19.3099994659424,-65.65000152587889,7051,-2,18543,2020-06-16 13:13:57,64
