id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83923,4230,1305,-492,1238,-1613,2786,20.520000457763697,-32.580001831054695,-20.6200008392334,6976,1,-13712,2020-06-16 13:09:50,61
83924,4660,930,1952,-2170,-5,3053,17.4699993133545,-34.7299995422363,-16.5300006866455,6976,1,-13686,2020-06-16 13:09:50,61
83925,11033,1878,7824,-3886,2160,1118,9.85000038146973,-33.580001831054695,-12.039999961853,6976,1,-13661,2020-06-16 13:09:50,61
83926,5241,-398,9105,-3640,1461,-175,4.15999984741211,-31.0400009155273,-11.880000114440902,6976,1,-13635,2020-06-16 13:09:50,61
83927,6517,-3889,12412,-3173,992,2127,-2.0699999332428,-28.940000534057603,-9.68000030517578,6976,1,-13610,2020-06-16 13:09:50,61
83928,10065,-4536,10175,-1817,1356,1208,-7.17000007629395,-26.760000228881804,-6.889999866485599,6976,1,-13584,2020-06-16 13:09:50,61
83929,8533,-4241,11414,-3006,1755,-1378,-11.039999961853,-25.239999771118196,-7.78999996185303,6976,-1,-13558,2020-06-16 13:09:50,61
83930,1448,-5686,8729,-5271,3966,-1988,-16.1700000762939,-21.7299995422363,-12.789999961853,6976,-1,-13533,2020-06-16 13:09:50,61
83931,-1770,-1465,9678,-5579,4644,-1786,-23.190000534057603,-16.0400009155273,-18.6200008392334,6976,-1,-13504,2020-06-16 13:09:50,61
83932,7122,3591,11263,-1242,1689,-1523,-27.1700000762939,-12.380000114440902,-22.0799999237061,6976,-1,-13482,2020-06-16 13:09:50,61
83933,-618,1068,6490,2969,-1203,-2343,-23.25,-14.520000457763699,-25.9799995422363,6976,-2,-13456,2020-06-16 13:09:50,61
83934,-3049,-330,-2213,2127,410,-1234,-17.8899993896484,-15.609999656677198,-28.5699996948242,6976,-2,-13430,2020-06-16 13:09:50,61
83935,-257,-198,4999,1459,3053,-3083,-14.520000457763699,-13.5100002288818,-32.7999992370605,6976,-2,-13405,2020-06-16 13:09:50,61
83936,-2902,-540,4328,3504,933,-2288,-9.80000019073486,-11.380000114440902,-37.5499992370605,6976,-2,-13379,2020-06-16 13:09:50,61
83937,3754,-2043,-13432,3310,-712,-1916,-2.99000000953674,-12.3100004196167,-40.0900001525879,6976,-2,-13354,2020-06-16 13:09:50,61
83938,-6393,-1215,2054,2334,1310,-2144,1.67999994754791,-10.8100004196167,-44.1100006103516,6976,-2,-13328,2020-06-16 13:09:50,61
83939,-2842,-2164,2277,4728,-224,1011,7.449999809265139,-10.260000228881802,-43.9000015258789,6976,-2,-13302,2020-06-16 13:09:50,61
83940,1307,-2302,-2941,5882,-1286,1294,15.75,-12.039999961853,-41.6199989318848,6976,-2,-13276,2020-06-16 13:09:50,61
83941,4394,-3807,-10911,2152,258,-43,21.809999465942397,-12.979999542236301,-40.72999954223629,6976,-2,-13251,2020-06-16 13:09:50,61
83942,2587,-2706,-3732,2,-463,3364,21.809999465942397,-13.8000001907349,-37.5099983215332,6976,-2,-13226,2020-06-16 13:09:50,61
83943,1621,-1038,-344,-23,-716,2316,20.8500003814697,-15.5500001907349,-34.439998626709,6976,-2,-13200,2020-06-16 13:09:50,61
83944,-170,-1908,-562,1437,-1606,3134,21.4400005340576,-19.090000152587898,-31.3899993896484,6976,-2,-13175,2020-06-16 13:09:50,61
