id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
80528,3490,-5641,-1258,-136,1475,4079,36.0800018310547,24.8899993896484,110.800003051758,6839,1,12950,2020-06-16 10:34:42,56
80529,2802,-3780,752,-762,663,4012,37.6699981689453,22.3299999237061,117.12999725341801,6839,1,12975,2020-06-16 10:34:42,56
80530,3287,-1301,2369,-1582,272,4115,37.5800018310547,18.9200000762939,122.650001525879,6839,-1,13001,2020-06-16 10:34:42,56
80531,7397,33,1344,-2430,343,3949,35.9000015258789,15.140000343322802,128.070007324219,6839,-1,13026,2020-06-16 10:34:42,56
80532,8774,-2730,610,-3320,375,1928,32.080001831054695,12.5799999237061,132.02999877929702,6839,-1,13056,2020-06-16 10:34:42,56
80533,8669,-7962,3443,-4880,-69,1418,25.7099990844727,11.1000003814697,134.13000488281298,6839,-1,13078,2020-06-16 10:34:42,56
80534,9279,-10195,8855,-5597,60,711,16.9099998474121,9.93000030517578,135.350006103516,6839,-1,13103,2020-06-16 10:34:42,56
80535,10819,-11059,9143,-6724,1597,-1631,6.51999998092651,10.8199996948242,134.789993286133,6839,-1,13129,2020-06-16 10:34:42,56
80536,5173,-7114,10538,-6378,419,-2613,-5.079999923706059,11.75,130.850006103516,6839,-1,13154,2020-06-16 10:34:42,56
80537,9390,-1406,9903,-5724,401,-4121,-15.25,10.3800001144409,126.400001525879,6839,-1,13180,2020-06-16 10:34:42,56
80538,1901,-1074,10572,-4798,1005,-5670,-24.809999465942397,8.77999973297119,117.889999389648,6839,-1,13206,2020-06-16 10:34:42,56
80539,1209,269,14622,-3491,884,-5489,-31.8199996948242,5.889999866485599,109.83000183105499,6839,-1,13231,2020-06-16 10:34:42,56
80540,-2339,611,13784,-1587,2067,-6525,-35.22999954223629,2.27999997138977,100.970001220703,6839,-2,13257,2020-06-16 10:34:42,56
80541,-6444,3203,16541,154,1734,-5633,-35.7000007629395,-0.370000004768372,91.6100006103516,6839,-2,13282,2020-06-16 10:34:42,56
80542,-7485,5443,11997,2200,2789,-5190,-32.490001678466804,-1.63999998569489,83.120002746582,6839,-2,13308,2020-06-16 10:34:42,56
80543,-12191,-1017,14768,3596,3620,-4380,-27.0499992370605,-0.379999995231628,73.94000244140629,6839,-2,13334,2020-06-16 10:34:42,56
80544,-8574,-3236,8453,3760,4455,-3095,-21.0499992370605,3.83999991416931,66.9199981689453,6839,-2,13361,2020-06-16 10:34:42,56
