id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
168483,-3699,-3057,-4544,3223,-1098,1496,6.96999979019165,62.9000015258789,31.1800003051758,13495,1,1324960,2020-03-27 07:20:36,174
168484,663,-2599,862,7135,-1739,-175,21.4599990844727,57.880001068115206,31.280000686645497,13495,1,1325001,2020-03-27 07:20:36,174
168485,-805,-1731,-1475,6503,-1827,-2965,29.9500007629395,56.6800003051758,20.7600002288818,13495,2,1325042,2020-03-27 07:20:36,174
168486,-6139,-4892,-4421,3042,-1442,-8057,20.1100006103516,58.8400001525879,-4.96000003814697,13495,2,1325084,2020-03-27 07:20:36,174
168487,-19236,-6295,-1665,-2715,-677,-6392,-13.359999656677198,57.7400016784668,-42.8400001525879,13495,2,1325124,2020-03-27 07:20:36,174
168488,-17134,-3940,5705,-6927,-56,-3342,-42.040000915527294,54.9000015258789,-62.209999084472706,13495,2,1325165,2020-03-27 07:20:36,174
168489,-9720,-1082,6652,-7192,67,1260,-62.459999084472706,53.5699996948242,-66.01999664306639,13495,-1,1325206,2020-03-27 07:20:36,174
168490,162,-477,5333,-8350,-3498,2865,-72.1699981689453,57.2299995422363,-54.880001068115206,13495,-1,1325249,2020-03-27 07:20:36,174
168491,2377,-975,7946,-6583,-5796,4603,-65.0800018310547,61.049999237060604,-24.6700000762939,13495,-1,1325288,2020-03-27 07:20:36,174
168492,18896,-3438,251,-1284,-2032,4244,-44.2999992370605,64.2099990844727,8.75,13495,-1,1325329,2020-03-27 07:20:36,174
168493,5175,-3744,4313,3853,-113,2904,-22.3899993896484,66.83999633789061,27.530000686645497,13495,-1,1325370,2020-03-27 07:20:36,174
168494,1818,-4742,-1843,5112,-613,1262,0.6000000238418579,65.7099990844727,40.029998779296896,13495,1,1325411,2020-03-27 07:20:36,174
