id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
166815,-613,-4700,3353,7171,-3957,-187,48.66999816894529,33.470001220703104,6.300000190734861,13367,1,1280727,2020-03-27 07:19:58,173
166816,-1967,-3918,2174,7953,-4204,-1811,61.310001373290994,30.690000534057603,-5.19000005722046,13367,2,1280768,2020-03-27 07:19:58,173
166817,-1074,-4387,-2390,6115,-5076,-6579,69.1800003051758,35.47999954223629,-22.5900001525879,13367,2,1280809,2020-03-27 07:19:58,173
166818,-21660,-3176,-2371,1910,-2835,-8302,61.2900009155274,52.060001373290994,-47.5099983215332,13367,2,1280850,2020-03-27 07:19:58,173
166819,-10525,-2085,-4606,-1383,2456,-4221,58.5200004577637,64.120002746582,-53.33000183105471,13367,2,1280891,2020-03-27 07:19:58,173
166820,-12362,-3370,4749,-8090,-326,-6834,18.9200000762939,75.3499984741211,-80.4800033569336,13367,-1,1280932,2020-03-27 07:19:58,173
166821,-9948,3272,5773,-6434,1290,-993,-36.060001373291,75.4700012207031,-118.819999694824,13367,-1,1280973,2020-03-27 07:19:58,173
166822,-3709,1143,3720,-9442,-3330,3548,-36.3499984741211,75.629997253418,-99.1100006103516,13367,-1,1281014,2020-03-27 07:19:58,173
166823,2223,-2301,8939,-7766,-2558,6582,-2.3199999332428,71.4599990844727,-40.689998626709,13367,-2,1281056,2020-03-27 07:19:58,173
166824,7212,-2471,11008,388,-1156,4558,21.1900005340576,63.33000183105471,-6.110000133514401,13367,-2,1281096,2020-03-27 07:19:58,173
