id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
28132,-771,-10032,-3169,4549,3990,9804,48.0200004577637,-21.75,-44.939998626709006,1259,-1,-20404,2020-06-17 16:36:02,43
28133,8742,-13852,-199,2721,1315,13166,45.0999984741211,-33.8800010681152,-28.2700004577637,1259,-1,-20379,2020-06-17 16:36:02,43
28134,10151,-12883,-5477,-2699,4126,12036,29.739999771118196,-43.8199996948242,-5.03999996185303,1259,-1,-20353,2020-06-17 16:36:02,43
28135,17076,-11440,6275,-8945,6002,10930,-0.430000007152557,-40.77000045776371,22.1700000762939,1259,-1,-20328,2020-06-17 16:36:02,43
28136,6269,-6986,10098,-9109,8214,7003,-23.239999771118196,-28.3899993896484,34.279998779296896,1259,-1,-20302,2020-06-17 16:36:02,43
28137,9775,160,15162,-10880,16690,398,-38.1199989318848,-10.210000038147,28.239999771118196,1259,-2,-20277,2020-06-17 16:36:02,43
28138,6420,-4365,677,-6686,18240,-4440,-49.4500007629395,6.150000095367429,5.96000003814697,1259,-2,-20251,2020-06-17 16:36:02,43
28139,13315,-8195,8553,-4798,4382,-10177,-61.7999992370605,5.98000001907349,-14.8100004196167,1259,-2,-20225,2020-06-17 16:36:02,43
28140,4173,-14823,18309,327,-2699,-15426,-63.7700004577637,-14.3500003814697,-21.3099994659424,1259,1,-20200,2020-06-17 16:36:02,43
28141,-3373,-12783,11394,3912,-10,-13165,-54.939998626709006,-33.7999992370605,-31.9599990844727,1259,1,-20174,2020-06-17 16:36:02,43
28142,-4084,-10833,14244,6394,2868,-9601,-36.1399993896484,-42.9199981689453,-49.2599983215332,1259,1,-20149,2020-06-17 16:36:02,43
28143,-4296,-6729,2393,7759,2559,-4473,-15.039999961853,-43.5,-63.4000015258789,1259,1,-20123,2020-06-17 16:36:02,43
28144,1552,-7042,-18340,7135,2246,-1605,1.41999995708466,-39.6599998474121,-68.90000152587889,1259,1,-20098,2020-06-17 16:36:02,43
28145,1921,-3708,596,7944,3237,-1393,11.710000038147,-33.259998321533196,-70.02999877929689,1259,1,-20072,2020-06-17 16:36:02,43
28146,7797,-1614,-6162,6377,4603,-973,22.4799995422363,-27.9799995422363,-69.41000366210939,1259,1,-20046,2020-06-17 16:36:02,43
28147,2520,-1991,2617,6610,3929,456,30.5799999237061,-21.719999313354503,-66.59999847412111,1259,1,-20021,2020-06-17 16:36:02,43
