id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
78270,-2366,-2364,229,1956,907,837,4.96000003814697,-10.7200002670288,-104.099998474121,6758,1,26565,2020-06-16 10:57:33,52
78271,-1583,-4134,-2626,1877,724,2574,7.42999982833862,-9.39000034332275,-101.040000915527,6758,1,26590,2020-06-16 10:57:33,52
78272,-4922,-4371,-3003,-439,1857,928,7.73000001907349,-7.94000005722046,-98.2099990844727,6758,1,26616,2020-06-16 10:57:33,52
78273,4156,-2333,-1034,643,-269,3483,7.099999904632571,-7.71000003814697,-93.4000015258789,6758,1,26641,2020-06-16 10:57:33,52
78274,3356,-3312,1737,-637,418,1909,6.449999809265139,-7.880000114440921,-89.94000244140629,6758,1,26667,2020-06-16 10:57:33,52
78275,2661,-2149,2537,-930,-142,1631,4.699999809265139,-8.39000034332275,-87.23999786376949,6758,1,26692,2020-06-16 10:57:33,52
78276,4681,-250,5765,-1499,-280,1557,2.16000008583069,-8.98999977111816,-84.7099990844727,6758,1,26718,2020-06-16 10:57:33,52
78277,7066,-1892,9813,-1094,-485,831,0.00999999977648258,-10.0299997329712,-82.9199981689453,6758,2,26744,2020-06-16 10:57:33,52
78278,7023,-3907,12251,-1977,-601,-89,-2.6900000572204603,-11.130000114440902,-82.4700012207031,6758,2,26769,2020-06-16 10:57:33,52
78279,8814,-1540,13319,-2845,-1080,-504,-6.630000114440921,-12.6800003051758,-82.7399978637695,6758,2,26795,2020-06-16 10:57:33,52
78280,5676,73,14745,-2541,-1235,-1868,-10.25,-15.25,-84.55999755859379,6758,2,26820,2020-06-16 10:57:33,52
78281,4421,2635,10698,-1727,-1397,-1630,-12.4200000762939,-17.770000457763697,-86.9000015258789,6758,-1,26846,2020-06-16 10:57:33,52
78282,3143,4607,6934,-1158,-549,-2142,-13.520000457763699,-19.7199993133545,-90.37999725341801,6758,-1,26872,2020-06-16 10:57:33,52
78283,-3682,4622,5266,-544,-52,-2971,-12.9200000762939,-21.1900005340576,-94.9199981689453,6758,-1,26897,2020-06-16 10:57:33,52
78284,-2374,3883,4367,204,-91,-1751,-11.539999961853,-21.7700004577637,-98.4800033569336,6758,-1,26923,2020-06-16 10:57:33,52
78285,-2605,2158,4233,1228,-131,-2072,-8.77999973297119,-22.2700004577637,-101.76999664306601,6758,-1,26950,2020-06-16 10:57:33,52
78286,-4336,113,3708,1680,139,-832,-5.46999979019165,-22.1700000762939,-104.110000610352,6758,-2,26974,2020-06-16 10:57:33,52
78287,-3546,-104,2884,2394,584,-374,-1.88999998569489,-21.270000457763697,-104.970001220703,6758,-2,27000,2020-06-16 10:57:33,52
78288,-2415,-1180,2013,2341,1144,-78,1.8400000333786002,-19.6299991607666,-105.290000915527,6758,-2,27025,2020-06-16 10:57:33,52
78289,-2751,-1916,55,2772,1103,216,5.699999809265139,-17.5900001525879,-105.08000183105499,6758,-2,27051,2020-06-16 10:57:33,52
78290,-2175,-2516,-543,2636,996,880,9.27999973297119,-16.270000457763697,-103.73999786376999,6758,-2,27076,2020-06-16 10:57:33,52
78291,-1202,-2761,-758,1969,1522,570,12.1899995803833,-14.5,-102.16000366210899,6758,-2,27102,2020-06-16 10:57:33,52
78292,-2180,-3395,-721,1744,2141,687,14.3299999237061,-11.5799999237061,-100.73999786376999,6758,-2,27128,2020-06-16 10:57:33,52
