id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
83834,1639,-90,-2943,-1387,13,2757,25.8299999237061,-19.9500007629395,-18.7000007629395,6972,1,-15990,2020-06-16 13:09:50,61
83835,6053,2175,7663,-2857,1072,2093,20.2999992370605,-20.979999542236303,-14.529999732971199,6972,1,-15964,2020-06-16 13:09:50,61
83836,4080,1522,3149,-2132,-651,1757,16.8500003814697,-21.489999771118196,-12.0,6972,1,-15939,2020-06-16 13:09:50,61
83837,4886,-415,9749,-4601,1589,2689,9.72999954223633,-21.5799999237061,-8.27000045776367,6972,1,-15913,2020-06-16 13:09:50,61
83838,10209,37,10687,-5453,3122,-569,0.839999973773956,-18.0,-5.78000020980835,6972,1,-15887,2020-06-16 13:09:50,61
83839,4084,-2203,11027,-3779,1550,-441,-5.400000095367429,-14.0799999237061,-7.65999984741211,6972,1,-15862,2020-06-16 13:09:50,61
83840,5612,-4194,11359,-3504,1197,130,-10.7200002670288,-12.4300003051758,-7.82000017166138,6972,-1,-15836,2020-06-16 13:09:50,61
83841,6043,-5922,8391,-5492,2404,-2712,-17.0499992370605,-10.7200002670288,-10.7399997711182,6972,-1,-15811,2020-06-16 13:09:50,61
83842,-2991,-4801,7174,-7010,5159,-5588,-25.8400001525879,-7.34000015258789,-20.1900005340576,6972,-1,-15785,2020-06-16 13:09:50,61
83843,-2513,-769,12257,-4600,3385,-3412,-34.0999984741211,-4.61999988555908,-28.9300003051758,6972,-1,-15759,2020-06-16 13:09:50,61
83844,-2914,-374,11138,2332,280,-3730,-33.9300003051758,-5.73000001907349,-34.5900001525879,6972,-2,-15733,2020-06-16 13:09:50,61
83845,-3650,-1524,4350,5027,448,-2370,-26.8700008392334,-7.880000114440921,-38.220001220703104,6972,-2,-15708,2020-06-16 13:09:50,61
83846,-1829,-1670,-1291,4508,1550,-1300,-19.3500003814697,-6.849999904632571,-41.2599983215332,6972,-2,-15683,2020-06-16 13:09:50,61
83847,-573,-2833,1446,4572,1411,-2065,-12.210000038147,-4.90000009536743,-44.5200004577637,6972,-2,-15657,2020-06-16 13:09:50,61
83848,-1741,-3302,-1639,4924,276,-1682,-5.610000133514401,-4.3600001335144,-47.939998626709006,6972,-2,-15631,2020-06-16 13:09:50,61
83849,237,-3740,-4743,5922,-671,1830,2.8800001144409197,-4.69000005722046,-47.5400009155274,6972,-2,-15606,2020-06-16 13:09:50,61
83850,-7204,-4005,-544,5787,620,2759,10.9099998474121,-4.53000020980835,-44.6100006103516,6972,-2,-15580,2020-06-16 13:09:50,61
83851,3050,-3926,-8466,3918,-262,3483,18.2199993133545,-6.32000017166138,-38.680000305175795,6972,-2,-15555,2020-06-16 13:09:50,61
83852,2633,-1683,123,1914,66,1678,20.8500003814697,-7.71000003814697,-35.220001220703104,6972,-2,-15529,2020-06-16 13:09:50,61
83853,-1969,-482,-2282,3000,-899,2095,24.4500007629395,-9.01000022888184,-32.7000007629395,6972,-2,-15504,2020-06-16 13:09:50,61
83854,989,-1764,-5575,1313,-907,3881,26.8299999237061,-12.869999885559098,-28.25,6972,-2,-15478,2020-06-16 13:09:50,61
