id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
143613,16260,-23334,13009,-14779,-1653,-3896,-23.9500007629395,10.3999996185303,-128.0,11502,-1,310136,2019-01-01 00:05:01,159
143614,12181,-15455,32767,-8269,1587,-11827,-59.369998931884794,-1.67999994754791,-144.160003662109,11502,1,310177,2019-01-01 00:05:01,159
143615,-5034,-14586,13832,-5619,7317,-13869,-62.9500007629395,-28.6399993896484,-167.059997558594,11502,1,310218,2019-01-01 00:05:01,159
143616,-10141,-16075,6559,-3952,14810,-11965,-46.040000915527294,-36.1699981689453,139.419998168945,11502,1,310259,2019-01-01 00:05:01,159
143617,-8197,-15931,7861,8006,7977,-1785,-22.3199996948242,-24.649999618530302,104.91000366210899,11502,1,310300,2019-01-01 00:05:01,159
143618,-739,-18255,6655,5900,7060,3683,-9.69999980926514,1.4400000572204599,99.3600006103516,11502,-1,310341,2019-01-01 00:05:01,159
143619,-17681,-24742,-13295,-4349,8497,877,-7.579999923706059,20.3999996185303,97.6999969482422,11502,-1,310382,2019-01-01 00:05:01,159
143620,-7789,-15599,5121,-5176,310,7666,-29.649999618530302,33.3499984741211,95.7300033569336,11502,-2,310425,2019-01-01 00:05:01,159
143621,30116,-8447,-13444,-3641,-372,8703,-27.239999771118196,45.810001373290994,108.66000366210899,11502,-2,310464,2019-01-01 00:05:01,159
143622,32767,-11468,14016,-6720,-2077,14895,-32.2000007629395,59.2700004577637,134.600006103516,11502,-2,310505,2019-01-01 00:05:01,159
143623,9121,-165,-3648,996,-4982,5376,-4.1100001335144,57.1399993896484,169.539993286133,11502,-2,310546,2019-01-01 00:05:01,159
143624,12754,779,6999,-8480,-3185,-3134,-9.94999980926514,48.779998779296896,177.330001831055,11502,-2,310587,2019-01-01 00:05:01,159
143625,-8679,-9753,14634,-7416,-2431,-8405,-44.4000015258789,33.939998626709,158.350006103516,11502,-2,310628,2019-01-01 00:05:01,159
143626,-7328,-3693,8164,-3445,-5708,2646,-52.25,22.7900009155273,165.259994506836,11502,1,310669,2019-01-01 00:05:01,159
143627,12417,-847,11617,-2131,-3400,1288,-53.16999816894529,22.6100006103516,-179.24000549316398,11502,1,310710,2019-01-01 00:05:01,159
143628,-3348,-4904,8189,-249,-3023,-7233,-53.1800003051758,6.78000020980835,-179.839996337891,11502,1,310751,2019-01-01 00:05:01,159
143629,-3680,-4441,9264,299,-183,-3233,-53.2700004577637,-3.85999989509583,175.089996337891,11502,1,310792,2019-01-01 00:05:01,159
143630,-3340,-3913,5805,3507,-1100,-2908,-46.869998931884794,-10.25,171.559997558594,11502,1,310833,2019-01-01 00:05:01,159
143631,-519,-5386,2554,2098,420,-1711,-39.040000915527294,-13.8199996948242,168.139999389648,11502,1,310874,2019-01-01 00:05:01,159
143632,-1224,-4840,1912,424,-1043,-1027,-36.2599983215332,-16.4599990844727,165.97000122070298,11502,1,310915,2019-01-01 00:05:01,159
143633,52,-3583,4268,270,-1029,209,-36.4199981689453,-18.7199993133545,167.25,11502,1,310956,2019-01-01 00:05:01,159
143634,182,-2396,3020,664,-808,-859,-35.22999954223629,-20.9599990844727,168.179992675781,11502,1,310997,2019-01-01 00:05:01,159
143635,-1732,-3160,3139,100,325,-825,-33.8899993896484,-22.2700004577637,166.080001831055,11502,1,311038,2019-01-01 00:05:01,159
143636,-1275,-3211,2951,-66,264,95,-33.5,-21.809999465942397,165.320007324219,11502,1,311079,2019-01-01 00:05:01,159
143637,-1901,-3234,3263,-523,857,86,-34.220001220703104,-20.020000457763697,164.699996948242,11502,1,311120,2019-01-01 00:05:01,159
143638,-3264,-3114,3831,-229,1360,361,-34.810001373291,-17.2099990844727,163.520004272461,11502,1,311161,2019-01-01 00:05:01,159
143639,-3141,-3976,2499,-8,1988,1438,-34.9000015258789,-11.8299999237061,163.0,11502,1,311202,2019-01-01 00:05:01,159
143640,-2308,-4309,1625,-594,1390,2035,-35.9900016784668,-5.44000005722046,164.22000122070298,11502,1,311243,2019-01-01 00:05:01,159
143641,-2017,-4070,2378,-896,1341,2089,-38.290000915527294,0.419999986886978,166.350006103516,11502,-1,311284,2019-01-01 00:05:01,159
143642,-2135,-4094,2302,-1246,1402,2010,-40.97999954223629,6.300000190734861,168.089996337891,11502,-1,311335,2019-01-01 00:05:01,159
143643,-1516,-3856,1956,-835,650,2737,-43.08000183105471,12.4099998474121,170.86999511718798,11502,-1,311366,2019-01-01 00:05:01,159
