id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
146608,-1902,-16631,1957,2824,7445,526,-3.20000004768372,-4.94000005722046,-27.75,11702,1,419707,2019-01-01 00:06:47,161
146609,9782,-14374,778,1632,7224,1360,2.2999999523162797,11.529999732971199,-20.4400005340576,11702,-1,419748,2019-01-01 00:06:47,161
146610,3920,-10751,4146,1606,7635,8818,11.5500001907349,26.25,-2.8699998855590803,11702,-1,419789,2019-01-01 00:06:47,161
146611,5445,-9307,3455,269,7358,9858,30.9200000762939,35.970001220703104,28.8400001525879,11702,-2,419830,2019-01-01 00:06:47,161
146612,7483,-9090,507,-2182,4043,9885,46.9900016784668,31.0900001525879,61.6399993896484,11702,-2,419871,2019-01-01 00:06:47,161
146613,5275,-10261,2245,-6434,-140,12162,43.810001373290994,16.9200000762939,83.0999984741211,11702,-2,419912,2019-01-01 00:06:47,161
146614,19180,-8671,-648,-8452,-504,3796,26.489999771118196,0.219999998807907,102.349998474121,11702,-2,419952,2019-01-01 00:06:47,161
146615,7523,-12817,4984,-15629,-424,319,-6.80999994277954,-4.30999994277954,104.33000183105499,11702,-2,419993,2019-01-01 00:06:47,161
146616,27785,-6252,18085,-8686,-5904,3103,-39.970001220703104,-9.39000034332275,115.360000610352,11702,-2,420034,2019-01-01 00:06:47,161
146617,15387,-8010,16257,-11532,4941,-10433,-60.3600006103516,-23.6100006103516,114.55999755859399,11702,1,420075,2019-01-01 00:06:47,161
146618,-14467,-10946,9485,-7851,14655,-12754,-57.799999237060604,-38.1199989318848,62.189998626709006,11702,1,420116,2019-01-01 00:06:47,161
146619,-6636,-10826,8186,-601,13761,-11427,-37.0099983215332,-33.9099998474121,9.73999977111816,11702,1,420157,2019-01-01 00:06:47,161
146620,3487,-12162,-1052,6835,10009,-1521,-15.1700000762939,-15.8500003814697,-15.8400001525879,11702,1,420199,2019-01-01 00:06:47,161
