id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
142040,23850,-4015,10426,-10218,1522,3797,-72.0999984741211,-18.3299999237061,21.2199993133545,11404,-2,143422,2019-01-01 00:02:11,157
142041,22209,898,11551,-7049,1538,-2259,-89.4199981689453,-18.3099994659424,17.7099990844727,11404,-2,143463,2019-01-01 00:02:11,157
142042,6606,-11425,17806,-7717,6979,-10984,-103.699996948242,-41.790000915527294,7.21000003814697,11404,1,143504,2019-01-01 00:02:11,157
142043,17656,-12020,16382,-3805,9401,-6202,-91.1699981689453,-62.9799995422363,-19.3899993896484,11404,1,143545,2019-01-01 00:02:11,157
142044,-31,-19541,12251,1699,11698,-8125,-18.5100002288818,-62.1800003051758,-102.599998474121,11404,1,143586,2019-01-01 00:02:11,157
142045,8347,-14946,6925,3278,9534,-5482,8.449999809265138,-42.5,-124.62000274658199,11404,1,143627,2019-01-01 00:02:11,157
142046,12182,-16845,2061,8539,5949,406,23.0900001525879,-23.4500007629395,-124.76999664306601,11404,-1,143668,2019-01-01 00:02:11,157
142047,7291,-14983,-5671,6386,6690,1564,35.75,-12.609999656677198,-112.73000335693399,11404,-1,143709,2019-01-01 00:02:11,157
142048,-9336,-11284,-17571,6051,-1145,1767,52.2400016784668,-10.3000001907349,-106.37999725341801,11404,-2,143750,2019-01-01 00:02:11,157
142049,-2679,-16240,-4512,78,3346,9173,56.2999992370605,-18.840000152587898,-95.9499969482422,11404,-2,143791,2019-01-01 00:02:11,157
142050,20222,-20650,4121,-411,4618,13558,36.3499984741211,-34.4300003051758,-61.470001220703104,11404,-2,143832,2019-01-01 00:02:11,157
142051,26838,-13812,-3352,-2613,2544,10327,6.76999998092651,-43.9000015258789,-20.9899997711182,11404,-2,143873,2019-01-01 00:02:11,157
142052,13154,-8349,-2852,-8985,6608,4250,-20.9500007629395,-32.439998626709,-2.36999988555908,11404,-2,143914,2019-01-01 00:02:11,157
142053,12439,-9661,9265,-9109,-324,3838,-48.0900001525879,-22.0200004577637,2.25999999046326,11404,-2,143955,2019-01-01 00:02:11,157
142054,24408,647,5844,-6909,425,4137,-66.94000244140629,-14.1700000762939,10.0500001907349,11404,-2,143996,2019-01-01 00:02:11,157
142055,26210,77,8966,-7581,-877,-3311,-84.0100021362305,-17.840000152587898,12.6599998474121,11404,1,144037,2019-01-01 00:02:11,157
142056,10587,-8592,17293,-7961,5584,-8346,-99.1500015258789,-37.27000045776371,1.9800000190734899,11404,1,144078,2019-01-01 00:02:11,157
142057,14931,-13482,14593,-3932,7132,-6536,-96.1100006103516,-57.7000007629395,-14.8000001907349,11404,1,144119,2019-01-01 00:02:11,157
142058,3729,-16598,12057,726,11677,-6537,-38.689998626709,-63.779998779296896,-84.9499969482422,11404,2,144160,2019-01-01 00:02:11,157
142059,-1350,-15836,5561,879,10883,-6041,-3.82999992370605,-45.41999816894529,-121.569999694824,11404,2,144201,2019-01-01 00:02:11,157
142060,11212,-16688,6271,5956,6768,785,7.650000095367429,-26.7099990844727,-124.900001525879,11404,-1,144242,2019-01-01 00:02:11,157
142061,7088,-16086,-2575,7812,7459,2457,20.4500007629395,-11.6000003814697,-115.16999816894501,11404,-1,144283,2019-01-01 00:02:11,157
