id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
175268,3925,-3969,4345,-601,-4126,-28,97.8899993896484,-85.4499969482422,21.7299995422363,13980,1,5579753,2020-03-27 06:53:10,179
175269,1867,-4253,4732,-2661,-4587,-6031,122.25,-74.0899963378906,-6.389999866485599,13980,1,5579794,2020-03-27 06:53:10,179
175270,-1644,-3426,9838,-1736,-4400,-6454,119.389999389648,-54.4300003051758,-11.4399995803833,13980,1,5579835,2020-03-27 06:53:10,179
175271,-3354,-4183,2483,-1209,-4720,-5048,119.62000274658199,-37.97999954223629,-13.1899995803833,13980,1,5579875,2020-03-27 06:53:10,179
175272,-971,-3872,4236,-3175,-5470,-3135,117.01999664306601,-24.0499992370605,-20.729999542236303,13980,1,5579916,2020-03-27 06:53:10,179
175273,-2743,-5148,1875,-2771,-2659,-4607,111.849998474121,-10.8400001525879,-26.899999618530302,13980,1,5579957,2020-03-27 06:53:10,179
175274,-3656,-4152,3538,-5002,-2640,-4042,102.16000366210899,1.75,-28.760000228881804,13980,-1,5579998,2020-03-27 06:53:10,179
175275,-3331,-2881,3900,-4899,-1927,-3583,88.9199981689453,11.1700000762939,-34.1599998474121,13980,-1,5580039,2020-03-27 06:53:10,179
175276,-4485,-2925,3120,-4624,-3620,-297,75.19000244140629,16.5799999237061,-40.3699989318848,13980,-1,5580080,2020-03-27 06:53:10,179
175277,-187,-3497,3948,-6292,-2471,-2546,59.369998931884794,13.869999885559098,-50.529998779296896,13980,-1,5580121,2020-03-27 06:53:10,179
175278,-3661,-6947,5564,-7714,-2363,-4501,38.9000015258789,20.090000152587898,-61.279998779296896,13980,-1,5580162,2020-03-27 06:53:10,179
175279,-5797,-12972,15086,-6261,-1848,-6325,12.880000114440902,18.3500003814697,-77.1500015258789,13980,-2,5580203,2020-03-27 06:53:10,179
175280,-4306,-17627,14084,-5487,-3279,1797,-4.5,17.0300006866455,-84.870002746582,13980,-2,5580244,2020-03-27 06:53:10,179
175281,3037,-17977,6623,-7423,-9264,7304,-18.4400005340576,1.7300000190734899,-67.6999969482422,13980,-2,5580284,2020-03-27 06:53:10,179
175282,802,-13509,11737,-8898,-9202,9740,-44.4000015258789,-6.9899997711181605,-38.9199981689453,13980,-2,5580325,2020-03-27 06:53:10,179
175283,5362,-12800,20767,-4208,-7241,13292,-61.25,5.28000020980835,-4.78000020980835,13980,-2,5580366,2020-03-27 06:53:10,179
175284,5214,-7094,21669,2194,-7754,10958,-53.8400001525879,19.9300003051758,27.7000007629395,13980,-2,5580407,2020-03-27 06:53:10,179
175285,5122,-14381,15323,9275,-6726,11172,-24.3600006103516,24.350000381469698,60.529998779296896,13980,-2,5580448,2020-03-27 06:53:10,179
175286,5815,-18367,4373,8739,-13244,9268,7.880000114440921,1.12999999523163,89.0199966430664,13980,-3,5580489,2020-03-27 06:53:10,179
175287,2196,-12920,7979,4346,-13288,5465,21.5,-34.279998779296896,95.80999755859379,13980,-3,5580530,2020-03-27 06:53:10,179
175288,5263,-10421,14373,-60,-10664,-1164,37.939998626709,-62.25,81.3399963378906,13980,1,5580571,2020-03-27 06:53:10,179
175289,4362,-14495,19055,-2503,-9066,-5772,84.4899978637695,-65.91000366210939,26.2000007629395,13980,1,5580612,2020-03-27 06:53:10,179
175290,4298,-19072,18969,-2850,-8519,-9936,104.73999786376999,-46.16999816894529,-6.71000003814697,13980,1,5580653,2020-03-27 06:53:10,179
175291,-7859,-14999,9361,-2349,-6079,-11702,102.300003051758,-14.720000267028801,-17.4500007629395,13980,1,5580694,2020-03-27 06:53:10,179
175292,-10595,-8800,-8177,820,-10106,-2741,102.319999694824,6.67999982833862,-33.3600006103516,13980,1,5580734,2020-03-27 06:53:10,179
175293,-380,-15402,2067,-7305,-5976,321,90.5199966430664,11.359999656677198,-54.279998779296896,13980,1,5580775,2020-03-27 06:53:10,179
175294,162,-22481,14239,-10157,-4970,-1600,64.3600006103516,12.720000267028801,-65.9899978637695,13980,1,5580816,2020-03-27 06:53:10,179
175295,-1942,-23969,17560,-12336,-4280,195,31.1700000762939,6.380000114440921,-77.44000244140629,13980,2,5580858,2020-03-27 06:53:10,179
175296,-6654,-19749,18055,-7924,-7841,6438,2.6800000667572,-7.630000114440921,-74.9300003051758,13980,2,5580898,2020-03-27 06:53:10,179
175297,6300,-29802,9692,-5722,-4889,13353,-23.1100006103516,-19.9899997711182,-41.7000007629395,13980,2,5580939,2020-03-27 06:53:10,179
175298,3896,-22665,25745,-8797,-4944,11540,-52.0900001525879,-9.80000019073486,-13.0500001907349,13980,2,5580980,2020-03-27 06:53:10,179
175299,6690,-15111,29096,1719,-5881,13880,-59.549999237060604,9.63000011444092,15.020000457763699,13980,-1,5581021,2020-03-27 06:53:10,179
175300,9145,-18443,15539,7986,-7905,11773,-34.3699989318848,20.9599990844727,50.0499992370605,13980,-1,5581061,2020-03-27 06:53:10,179
