id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
80724,-6893,-6235,4547,2964,4201,-580,-13.220000267028801,2.9000000953674303,55.6399993896484,6847,1,17967,2020-06-16 10:34:42,56
80725,-8744,-7668,5314,3942,1561,3109,-8.21000003814697,8.11999988555908,56.7700004577637,6847,1,17992,2020-06-16 10:34:42,56
80726,-4569,-8452,9113,4450,1286,3519,-1.25,10.1400003433228,62.1800003051758,6847,1,18018,2020-06-16 10:34:42,56
80727,-3596,-12625,5637,4844,2485,4223,6.619999885559079,13.289999961853,67.9599990844727,6847,1,18043,2020-06-16 10:34:42,56
80728,-1146,-11793,3301,3747,2645,4259,14.119999885559098,16.3099994659424,75.0899963378906,6847,1,18069,2020-06-16 10:34:42,56
80729,1680,-8819,1716,3002,1201,5162,20.75,16.5599994659424,83.3000030517578,6847,1,18095,2020-06-16 10:34:42,56
80730,1121,-6403,-3069,2581,1253,4420,26.4799995422363,15.6499996185303,90.6999969482422,6847,1,18120,2020-06-16 10:34:42,56
80731,4567,-2730,-4150,1566,-681,4446,30.9599990844727,12.3199996948242,97.0999984741211,6847,2,18146,2020-06-16 10:34:42,56
80732,2600,-1605,-2863,-59,49,2944,32.720001220703104,8.46000003814697,101.23999786376999,6847,2,18171,2020-06-16 10:34:42,56
80733,4097,-2656,-3804,-1084,1201,2813,32.0900001525879,7.30999994277954,105.639999389648,6847,2,18197,2020-06-16 10:34:42,56
80734,6427,-3694,-3522,-1988,-36,2930,30.100000381469698,5.449999809265139,109.790000915527,6847,2,18223,2020-06-16 10:34:42,56
80735,6019,-6756,-728,-4000,182,2119,25.4200000762939,2.75999999046326,113.01000213623001,6847,2,18248,2020-06-16 10:34:42,56
80736,4692,-9501,2528,-5662,1550,1397,17.75,3.27999997138977,116.05999755859399,6847,2,18274,2020-06-16 10:34:42,56
80737,10123,-6016,6473,-4869,-909,2427,9.02999973297119,2.9000000953674303,119.12000274658199,6847,2,18299,2020-06-16 10:34:42,56
80738,7713,-4349,7421,-4376,-1334,1185,1.79999995231628,-0.189999997615814,121.51999664306601,6847,-1,18325,2020-06-16 10:34:42,56
80739,5080,-3737,4405,-5110,1197,-95,-5.599999904632571,-0.0599999986588955,122.08999633789101,6847,-1,18351,2020-06-16 10:34:42,56
80740,7352,-1771,6590,-4691,531,-746,-13.4399995803833,0.8000000119209291,121.069999694824,6847,-1,18376,2020-06-16 10:34:42,56
80741,7306,-1703,7028,-4291,-747,-1389,-20.1700000762939,-0.769999980926514,119.66000366210899,6847,-1,18405,2020-06-16 10:34:42,56
80742,6087,-1043,6623,-4183,657,-3101,-26.3600006103516,-2.58999991416931,116.30999755859399,6847,-2,18427,2020-06-16 10:34:42,56
80743,4191,100,7936,-3514,-117,-3340,-31.719999313354503,-4.90999984741211,111.37999725341801,6847,-2,18453,2020-06-16 10:34:42,56
80744,4901,875,10010,-2808,96,-3790,-35.569999694824205,-8.32999992370606,106.959999084473,6847,-2,18481,2020-06-16 10:34:42,56
80745,2355,281,11132,-1781,1300,-4787,-37.279998779296896,-11.6800003051758,100.599998474121,6847,-2,18504,2020-06-16 10:34:42,56
80746,430,-297,9605,-913,2683,-5231,-36.6399993896484,-13.779999732971199,91.9599990844727,6847,-2,18530,2020-06-16 10:34:42,56
80747,380,-579,9512,619,3137,-5506,-33.689998626709,-14.8199996948242,82.25,6847,-2,18555,2020-06-16 10:34:42,56
80748,-5749,1083,-17171,-46,2976,-5089,-30.5400009155273,-14.8299999237061,72.620002746582,6847,-2,18581,2020-06-16 10:34:42,56
80749,-13182,251,27616,4010,5131,-6042,-27.940000534057603,-14.2600002288818,62.3400001525879,6847,-2,18607,2020-06-16 10:34:42,56
80750,-9157,-796,6174,6342,-84,-841,-19.4400005340576,-11.0900001525879,58.619998931884794,6847,-2,18632,2020-06-16 10:34:42,56
80751,-7004,-6245,10335,5127,2661,473,-11.7600002288818,-7.889999866485599,57.7299995422363,6847,-2,18658,2020-06-16 10:34:42,56
80752,-6593,-8697,8442,5742,1635,1217,-3.58999991416931,-4.46000003814697,58.810001373290994,6847,-2,18683,2020-06-16 10:34:42,56
80753,-8217,-8310,10496,5522,1576,2645,4.25,-1.5299999713897698,61.779998779296896,6847,-2,18709,2020-06-16 10:34:42,56
80754,-5293,-10875,7646,5542,2525,3175,12.1499996185303,1.41999995708466,66.879997253418,6847,-2,18735,2020-06-16 10:34:42,56
80755,-2673,-8547,5540,4558,2501,3199,19.3199996948242,4.150000095367431,72.5999984741211,6847,-2,18760,2020-06-16 10:34:42,56
80756,273,-6988,2564,3807,1447,3765,25.530000686645497,4.86999988555908,78.6500015258789,6847,-2,18786,2020-06-16 10:34:42,56
80757,6539,-4828,1111,1543,1949,3213,29.4500007629395,4.449999809265139,84.55999755859379,6847,-2,18811,2020-06-16 10:34:42,56
80758,-1435,-5568,-3006,1796,2930,3516,32.939998626709,7.150000095367429,89.2099990844727,6847,-2,18837,2020-06-16 10:34:42,56
80759,6450,-916,-1298,233,1680,2680,34.7000007629395,6.2600002288818395,95.3199996948242,6847,-2,18863,2020-06-16 10:34:42,56
80760,3416,-2218,-2904,-92,1368,2842,35.3899993896484,5.5,99.76000213623051,6847,-2,18888,2020-06-16 10:34:42,56
