id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
142027,32767,2169,639,-7280,-577,145,-72.5199966430664,-19.1100006103516,31.7700004577637,11403,-2,142890,2019-01-01 00:02:11,157
142028,19215,-9257,10913,-12236,7528,-10400,-92.8499984741211,-35.6500015258789,20.7800006866455,11403,1,142931,2019-01-01 00:02:11,157
142029,-788,-14943,5297,-7894,11173,-8807,-82.86000061035159,-63.4900016784668,-22.1399993896484,11403,1,142971,2019-01-01 00:02:11,157
142030,5178,-18101,6146,-2145,12027,-7969,-18.8700008392334,-60.5099983215332,-104.37999725341801,11403,2,143012,2019-01-01 00:02:11,157
142031,9707,-18916,7855,7947,5891,-806,2.60999989509583,-38.1500015258789,-122.83000183105499,11403,2,143053,2019-01-01 00:02:11,157
142032,5940,-21191,1852,8842,6204,-3483,24.1200008392334,-23.440000534057603,-125.889999389648,11403,-1,143094,2019-01-01 00:02:11,157
142033,8947,-17083,1416,6211,7268,3284,38.680000305175795,-13.9200000762939,-116.699996948242,11403,-1,143135,2019-01-01 00:02:11,157
142034,4309,-14151,-10102,6675,4633,1556,48.9900016784668,-6.34000015258789,-98.8499984741211,11403,-2,143178,2019-01-01 00:02:11,157
142035,-14110,-17299,-16766,3480,1634,5098,64.3899993896484,-8.46000003814697,-96.1500015258789,11403,-2,143218,2019-01-01 00:02:11,157
142036,21236,-23144,-1709,-4640,8158,13389,51.58000183105471,-26.8400001525879,-68.120002746582,11403,-2,143258,2019-01-01 00:02:11,157
142037,24341,-20020,-4726,-1286,-524,12391,22.469999313354503,-42.1599998474121,-31.1599998474121,11403,-2,143299,2019-01-01 00:02:11,157
142038,20774,-15561,1951,-8025,5212,9894,-16.5699996948242,-39.529998779296896,6.610000133514401,11403,-2,143340,2019-01-01 00:02:11,157
142039,23617,-11957,4167,-10256,1019,4089,-47.25,-25.440000534057603,19.090000152587898,11403,-2,143382,2019-01-01 00:02:11,157
