id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
51720,-9958,-8853,7022,6479,10432,-8009,-25.8700008392334,-25.7700004577637,-26.3299999237061,2277,1,-25149,2019-01-01 08:14:22,80
51721,-7633,-9255,6446,3877,9627,-3059,-14.039999961853,-13.2600002288818,-38.6399993896484,2277,1,-25124,2019-01-01 08:14:22,80
51722,-14168,-12611,5934,5895,7679,658,-6.2600002288818395,0.8299999833106991,-43.189998626709006,2277,1,-25098,2019-01-01 08:14:22,80
51723,-3399,-14033,5453,6297,6109,3405,3.0,10.5600004196167,-39.180000305175795,2277,1,-25073,2019-01-01 08:14:22,80
51724,-11098,-15630,3258,5526,8068,5508,13.1800003051758,21.690000534057603,-31.1200008392334,2277,1,-25047,2019-01-01 08:14:22,80
51725,51,-17964,2607,5619,5066,9139,27.2000007629395,26.8600006103516,-15.1999998092651,2277,1,-25021,2019-01-01 08:14:22,80
51726,6309,-13065,-3532,5314,3446,7032,41.7400016784668,24.6399993896484,-0.259999990463257,2277,1,-24996,2019-01-01 08:14:22,80
51727,78,-9185,-3990,3087,3640,6202,52.0099983215332,21.4599990844727,11.1899995803833,2277,1,-24970,2019-01-01 08:14:22,80
51728,-2134,-5530,-3760,829,2712,5656,57.7599983215332,16.75,20.7800006866455,2277,2,-24945,2019-01-01 08:14:22,80
51729,4782,-5014,-222,1051,877,5313,60.4500007629395,10.6899995803833,27.5499992370605,2277,2,-24919,2019-01-01 08:14:22,80
51730,387,-5297,-5253,970,-761,4071,62.7599983215332,4.699999809265139,30.3199996948242,2277,3,-24893,2019-01-01 08:14:22,80
51731,2237,-6388,-9154,-2383,1084,3412,61.9799995422363,-0.370000004768372,32.9500007629395,2277,3,-24868,2019-01-01 08:14:22,80
51732,1469,-6217,2600,-5539,1892,3341,54.41999816894529,-2.83999991416931,38.27000045776371,2277,-1,-24842,2019-01-01 08:14:22,80
51733,6255,-5414,3782,-3928,-2449,5094,46.279998779296896,-8.88000011444092,41.6199989318848,2277,-1,-24817,2019-01-01 08:14:22,80
51734,9330,-8456,2288,-4722,-1003,5335,38.569999694824205,-17.3999996185303,45.5099983215332,2277,1,-24791,2019-01-01 08:14:22,80
51735,5235,-13614,5669,-7843,1940,4807,25.4300003051758,-20.3299999237061,53.2299995422363,2277,1,-24766,2019-01-01 08:14:22,80
51736,12217,-14050,17181,-7183,-606,6789,8.43000030517578,-22.4200000762939,63.439998626709006,2277,-1,-24740,2019-01-01 08:14:22,80
51737,17080,-13544,5565,-4371,778,4020,-3.97000002861023,-24.2000007629395,73.2600021362305,2277,-1,-24714,2019-01-01 08:14:22,80
51738,7662,-12116,5080,-8435,4155,-102,-15.6899995803833,-19.5799999237061,74.86000061035159,2277,-1,-24687,2019-01-01 08:14:22,80
51739,7924,-4004,10293,-6699,2643,1055,-27.4300003051758,-14.3299999237061,74.7399978637695,2277,-1,-24663,2019-01-01 08:14:22,80
51740,4771,-5294,5392,-7013,2772,-1374,-37.27000045776371,-11.5600004196167,72.2099990844727,2277,-1,-24638,2019-01-01 08:14:22,80
51741,7235,-3461,8765,-5986,3455,-1031,-46.3600006103516,-9.94999980926514,67.629997253418,2277,-1,-24612,2019-01-01 08:14:22,80
51742,9059,-4029,8181,-5505,4181,-2828,-53.6500015258789,-8.75,60.75,2277,-1,-24586,2019-01-01 08:14:22,80
51743,2965,-2114,8699,-4599,3006,-3374,-59.459999084472706,-10.5699996948242,53.1500015258789,2277,-1,-24561,2019-01-01 08:14:22,80
51744,10620,-70,12991,-3497,3389,-4792,-63.560001373290994,-13.8500003814697,46.220001220703104,2277,-1,-24535,2019-01-01 08:14:22,80
51745,8494,-3824,11737,-2001,6748,-8471,-62.9000015258789,-20.3799991607666,33.470001220703104,2277,-1,-24510,2019-01-01 08:14:22,80
51746,-4536,-4549,14832,-439,9474,-9374,-56.549999237060604,-26.0799999237061,12.970000267028801,2277,-1,-24484,2019-01-01 08:14:22,80
51747,-3329,-8064,6089,2954,6805,-7468,-43.2400016784668,-27.1599998474121,-7.05999994277954,2277,-1,-24459,2019-01-01 08:14:22,80
51748,-11347,-11151,10587,8253,10331,-8090,-27.239999771118196,-23.1800003051758,-27.649999618530302,2277,-1,-24433,2019-01-01 08:14:22,80
