id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
141593,3690,-7312,-4487,4330,1997,8591,4.96999979019165,-23.2700004577637,71.7799987792969,11373,-1,86990,2019-01-01 00:01:22,156
141594,14003,-12655,-3948,-1883,-1945,14809,-5.34999990463257,-26.4500007629395,103.16999816894501,11373,-1,87031,2019-01-01 00:01:22,156
141595,25837,502,11019,-9954,2530,3254,-36.4500007629395,-16.2999992370605,130.52999877929702,11373,-2,87072,2019-01-01 00:01:22,156
141596,7183,1085,7311,-8547,4532,-2087,-55.8400001525879,-14.6499996185303,124.029998779297,11373,-2,87113,2019-01-01 00:01:22,156
141597,-4370,-3211,10428,-5994,6040,-10278,-66.52999877929689,-24.6200008392334,98.77999877929692,11373,1,87154,2019-01-01 00:01:22,156
141598,-10943,-6488,5671,678,4844,-7577,-57.1800003051758,-38.8899993896484,73.5500030517578,11373,1,87197,2019-01-01 00:01:22,156
141599,-5538,-6666,3956,3861,2897,-3070,-38.52000045776371,-39.7599983215332,53.779998779296896,11373,2,87236,2019-01-01 00:01:22,156
141600,-2198,-3381,2927,4344,4013,549,-25.3199996948242,-33.529998779296896,48.6500015258789,11373,2,87277,2019-01-01 00:01:22,156
141601,-1836,-6532,351,6617,2720,4039,-13.7399997711182,-25.469999313354503,50.720001220703104,11373,-1,87318,2019-01-01 00:01:22,156
141602,5612,-8991,-6981,9819,666,7816,0.8999999761581421,-22.0699996948242,69.08999633789061,11373,-1,87359,2019-01-01 00:01:22,156
