id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
161884,-9916,-9806,28519,-6129,-3476,10168,-58.7000007629395,31.6399993896484,79.2300033569336,12968,3,5389613,2020-03-27 06:50:00,166
161885,-3435,-13845,22493,-91,-7040,13662,-38.8600006103516,45.1100006103516,118.80999755859399,12968,-1,5389654,2020-03-27 06:50:00,166
161886,-1305,-20333,10154,2377,-12863,13258,-1.32000005245209,30.9200000762939,169.509994506836,12968,-1,5389695,2020-03-27 06:50:00,166
161887,-5858,-14581,8720,2800,-13454,6675,8.90999984741211,-4.90000009536743,-169.509994506836,12968,-1,5389736,2020-03-27 06:50:00,166
161888,-2835,-15457,17288,5898,-10911,-297,18.5400009155273,-35.2400016784668,-166.389999389648,12968,-1,5389777,2020-03-27 06:50:00,166
161889,-9608,-21009,19336,5916,-11119,-8407,53.810001373290994,-47.9300003051758,160.61999511718798,12968,1,5389818,2020-03-27 06:50:00,166
161890,-9764,-20279,10613,3117,-12771,-7340,92.83999633789058,-35.9500007629395,117.91000366210899,12968,1,5389859,2020-03-27 06:50:00,166
161891,-9002,-22272,-13565,-2605,-10688,-7738,107.91000366210899,-11.8100004196167,88.8899993896484,12968,2,5389900,2020-03-27 06:50:00,166
161892,-14305,-29425,15713,-12905,-5114,-9234,86.33999633789058,14.8400001525879,76.9300003051758,12968,2,5389941,2020-03-27 06:50:00,166
161893,-12671,-20632,20825,-7763,1832,-11706,47.1399993896484,35.779998779296896,57.75,12968,2,5389981,2020-03-27 06:50:00,166
161894,-19212,-15183,1117,-9292,-9830,1394,15.6800003051758,39.1500015258789,34.990001678466804,12968,2,5390022,2020-03-27 06:50:00,166
161895,-5067,-22186,4703,-11345,1272,1319,-8.56999969482422,26.2700004577637,41.720001220703104,12968,2,5390063,2020-03-27 06:50:00,166
161896,-16305,-15465,16055,-14519,-6445,3657,-39.8899993896484,25.5900001525879,46.459999084472706,12968,2,5390104,2020-03-27 06:50:00,166
161897,-15048,-4706,29062,-8341,-4052,7690,-57.9500007629395,29.8700008392334,69.26999664306639,12968,2,5390145,2020-03-27 06:50:00,166
161898,-9906,-11464,23922,-2093,-6493,12823,-47.2700004577637,42.779998779296896,103.12000274658199,12968,-1,5390186,2020-03-27 06:50:00,166
161899,-1180,-17765,13490,3090,-9015,11969,-10.3699998855591,39.3800010681152,152.990005493164,12968,-1,5390227,2020-03-27 06:50:00,166
161900,-2983,-17426,6878,3881,-12012,8707,10.779999732971199,13.0799999237061,179.36999511718798,12968,-1,5390268,2020-03-27 06:50:00,166
