id,accelerationx,accelerationy,accelerationz,angularvelocityx,angularvelocityy,angularvelocityz,pitch,roll,yaw,mdlcircle_id,hallsensor,timestamp,starttime,mdlsport_id
146572,13304,-14126,-209,4056,7807,4394,9.64000034332275,19.2900009155273,-13.8299999237061,11699,-1,418231,2019-01-01 00:06:47,161
146573,6862,-10110,583,677,8153,5813,23.2900009155273,31.7299995422363,8.02000045776367,11699,-1,418272,2019-01-01 00:06:47,161
146574,6848,-6691,2429,-1750,7315,8856,38.6699981689453,38.290000915527294,39.77000045776371,11699,-1,418313,2019-01-01 00:06:47,161
146575,4262,-9503,-7844,-5800,4938,8195,49.3199996948242,34.6300010681152,70.9100036621094,11699,-1,418354,2019-01-01 00:06:47,161
146576,9338,-11381,7132,-12499,2100,8992,35.790000915527294,25.9799995422363,96.0,11699,1,418395,2019-01-01 00:06:47,161
146577,8298,-14896,7439,-13155,32,-252,7.949999809265139,18.3700008392334,104.550003051758,11699,1,418436,2019-01-01 00:06:47,161
146578,18944,-11700,26251,-14758,4496,-6632,-33.9500007629395,18.6900005340576,96.9499969482422,11699,1,418477,2019-01-01 00:06:47,161
146579,3533,-14105,26428,-8685,-299,-13549,-60.8899993896484,-4.46000003814697,76.86000061035159,11699,1,418520,2019-01-01 00:06:47,161
146580,-3816,-16387,19942,-2401,8211,-13861,-63.119998931884794,-29.0699996948242,46.970001220703104,11699,1,418559,2019-01-01 00:06:47,161
146581,-11224,-18412,2050,4085,8941,-10000,-32.0,-37.6399993896484,3.66000008583069,11699,1,418600,2019-01-01 00:06:47,161
146582,-1398,-10874,6261,5055,8434,-3347,-12.130000114440902,-19.729999542236303,-19.5400009155273,11699,2,418641,2019-01-01 00:06:47,161
146583,-2089,-11688,-653,3563,7674,1493,0.550000011920929,-4.349999904632569,-21.0599994659424,11699,2,418682,2019-01-01 00:06:47,161
146584,16004,-10382,-3915,3000,6811,1656,8.42000007629395,11.210000038147,-9.8100004196167,11699,-1,418723,2019-01-01 00:06:47,161
